"season","firstName","lastName","teamName","marksInside50","hitOuts","tackles","rebound50s","inside50s","clearances","onePercenters","goalAssists","marksOutside50","scoringShots","nonClearanceContPos","otherPossessions","height"
2013,"Trent","West","Geelong",-0.254024240365995,3.14481233052005,-1.50093100893251,-1.13784194577927,-0.194533018272451,0.0606630392858957,0.838499679241898,-0.898142009177707,-1.64762845112887,-0.47616345507838,-1.12010968420048,-1.11072639996728,1.4929880994335
2013,"Troy","Chaplin","Richmond",-0.884788190352537,-0.32304764596675,-1.13935432724264,0.896876463080155,-1.20936913290641,-0.891060923773813,0.847908358098932,-1.2954102236487,1.48055047485068,-1.08329921666419,-0.781612275184079,0.876010193820978,0.95374043304629
2013,"Troy","Menzel","Carlton",1.71141966506253,-0.32304764596675,-0.395477133854633,-1.19159495916142,-0.565874014799953,-1.0154265035409,-0.717368484800903,1.00541174860138,-1.3311811552605,1.61166347664658,-0.92739432726803,-1.09771409210898,-0.124754899728123
2013,"Ty","Vickery","Richmond",1.9762896929754,0.888391050414897,-1.05253034839411,-0.969523889710695,-0.581391991934517,-0.389653786649413,-0.389902688750682,0.582759063346154,0.0935822286060673,1.15407162433359,-0.0516609221018448,-0.871542281019786,1.6278000160303
2013,"Tyson","Goldsack","Collingwood",-0.758393496635195,-0.32304764596675,0.499906118090502,0.372544408706948,-0.602974178615279,-0.7703917322836,1.11552100166407,-0.363383708296622,-0.212082832840315,-0.30060578920141,0.510616654053187,-0.246410899733246,0.684116599852687
2013,"Will","Hoskin-Elliott","GWS",-0.0131870958256787,-0.32304764596675,-0.633535957824115,-0.582968745453745,0.390928373030387,-0.339535551021591,-0.681550093029548,-0.970785003162985,0.439094661067861,0.630412145860722,-0.49831195092596,-0.0645991555320627,-0.259566816324924
2013,"Will","Minson","Western Bulldogs",-0.553557874907342,5.31045396436673,0.403295558829894,-0.374654633426331,-0.716631499990525,1.70724226436509,0.547567133988432,0.247597406844715,-1.62295802328598,-0.623839265713398,-1.22694241395259,-1.69018527341623,1.4929880994335
2013,"Will","Schofield","West Coast",-0.504875609524908,-0.107038859101791,-0.605986186583574,0.0543990784836977,-0.0673327449627633,-0.573516532783499,1.16124396283195,0.975572718486773,0.364082100603989,-0.451670959917619,-1.33850738621791,-0.381281445870134,1.08855234964309
2013,"Will","Sierakowski","North Melbourne",-0.884788190352537,-0.32304764596675,-0.230793533579065,-0.144414014823908,-0.550277151657533,-0.450003347741422,-0.206805655852238,-0.19924783548158,-1.6154034909365,-0.970712515921597,-1.54381256439639,0.162818619787245,-0.124754899728123
2013,"Zac","Clarke","Fremantle",-0.411262092841088,3.00142042124463,0.419245969417759,-0.967918425717184,-0.484279314101183,0.0494537732147833,0.581633093295722,0.168819360334043,0.257306465747363,-0.453740081473554,0.7178924376109,-0.690341984688773,2.0322357658207
2013,"Zac","Dawson","Fremantle",-0.82696816160377,-0.237286720289243,-1.10597334949536,-0.742237904806441,-1.69322075531762,-0.836078246403101,2.97849374652905,-1.18669612417479,-0.702051252389107,-1.17172526138296,-1.34046326235833,-0.109219474389877,1.22336426623989
2013,"Zac","Smith","Gold Coast",0.151608551370634,2.83338592047832,-0.917221240653119,-0.992467235304976,-0.624991684740194,0.270466660843321,0.449713466413164,-0.555562522867676,-1.64282311747035,0.39971400030555,-0.560550182835611,-1.38798003208056,2.43667151561111
2013,"Zac","Williams","GWS",-0.884788190352537,-0.32304764596675,0.822934527853558,0.0984879618596182,-0.339385775877469,0.298940009483258,-0.770921097555605,-0.63558947377377,-0.100024737890613,-0.782334857317807,0.584797429089414,0.32324021382991,-0.394378732921726
2013,"Zach","Tuohy","Carlton",-0.884788190352537,-0.32304764596675,-0.477770570746626,0.846827066496169,-0.859161148605758,-0.628197311993379,0.232450582773577,-1.3068181991962,-1.27373259603979,-0.280962899142414,-0.113223451770955,-0.324229432027864,-0.124754899728123
2014,"Aaron","Black","North Melbourne",1.49518556979893,-0.308546371714496,-0.821680375719171,-1.35846147755362,-0.308938690231711,-0.99055638770749,-0.598670918120227,0.949572287952672,-0.565828502216356,1.02031743047649,-0.913885689872859,-0.805532295561359,0.559388855831646
2014,"Aaron","Hall","Gold Coast",-0.408018543513872,-0.308546371714496,0.300778434651138,-0.590113060820261,0.480045378378638,-0.333910374742386,-0.961817496669262,1.16779988048698,-1.02894539774453,0.50263898004775,0.0116728594533844,-0.809193239599918,-0.405100557195916
2014,"Aaron","Mullett","North Melbourne",-0.737752994756515,-0.308546371714496,-0.921123676160466,1.54703689487296,-0.263058777757706,-0.711121992167541,-0.568791769252268,-0.934561715195636,-0.240955456099576,-0.0878835300098005,-1.29483623692096,0.841648458854582,-0.542884759056996
2014,"Aaron","Sandilands","Fremantle",0.157536773127822,5.92897599440278,-0.787430483243473,-0.806809968488853,-1.02973642257099,0.579328101730049,0.498110055637708,0.0772667017741038,-0.206688867442239,-0.394286719190605,0.308613147880026,-1.14382128671691,3.17728869119217
2014,"Aaron","Young","Port Adelaide",0.333838703460927,-0.13720299590571,0.341411581907976,-0.524149085542783,1.16014906810322,1.33893304032643,-0.684548385656065,2.11372790578221,0.294756541570086,-0.0104200129367651,1.02011707993659,-1.04662988689813,0.146036250248405
2014,"Adam","Cooney","Western Bulldogs",0.00106029244593519,-0.308546371714496,0.388980058089352,0.289378448748321,0.834009192396246,0.734781473915388,-1.02370419076286,0.627523359308516,0.124092152468193,0.23243780565104,0.437563901579197,0.335220033092905,-0.129532153473755
2014,"Adam","Goodes","Sydney",1.58954831560849,-0.300364698561889,-0.998932607161499,-1.26362424331818,0.546920075878637,-0.4552637912482,-0.202533894328397,2.05146504737378,-0.537836080222576,1.42484263562221,0.0781412013985717,-0.95435001631824,0.421604653970566
2014,"Adam","Kennedy","GWS",-0.678019905718079,-0.308546371714496,-0.826196572166582,1.19788307823424,-0.446984070644839,-0.780006053350798,-0.0803696927270296,-1.04120624846766,0.983822917618239,-0.836469464736067,-1.72259241439978,1.66906020349157,-0.818453162779157
2014,"Adam","Schneider","St Kilda",0.508049002503023,-0.308546371714496,0.546946839318252,-0.384668144029781,0.362155799442365,0.196824231778488,-0.344500464612072,0.903293559165012,0.113069010436563,0.51756948774533,-0.862527442536524,-0.267456567882622,-1.78294257580672
2014,"Adam","Tomlinson","GWS",0.1666041340396,-0.239597575158559,-0.552598276887118,-0.213339353771292,-1.19987999123235,-0.664798538383568,-0.488477928142569,-0.323936688125114,1.77816235744559,-0.326597991942316,-1.20712998102292,1.24467187165453,0.834957259553807
2014,"Adam","Treloar","GWS",-0.416930285439349,-0.292929940916308,1.74895871413156,0.500546932466738,1.6835342300007,2.47580642964606,-1.05033680464606,-0.303221896672328,-0.108913898310421,0.267227979416699,1.7080160213405,-0.362518489122251,-0.818453162779157
2014,"Aidan","Riley","Melbourne",0.456285396864571,-0.308546371714496,1.97266553997459,0.0213175414769963,-0.678781382589227,1.44841451759147,-0.752402273222328,-0.0161057655666149,-1.3095175739363,0.63013815835563,2.19116757931422,-1.31064272895427,-0.680668960918076
2014,"Alan","Toovey","Collingwood",-0.847664478504063,-0.308546371714496,0.296761662426248,0.255671658853664,-1.39750180901911,-0.786341113512083,1.6177852888691,-1.40175318090288,-0.884402864070013,-1.05796525696085,-0.246227397677077,0.066660543637028,0.146036250248405
2014,"Alex","Fasolo","Collingwood",0.509759681974325,-0.308546371714496,-0.263132458876825,-0.435051707568072,-0.152521809130776,-0.495266511407531,-0.39094521681787,-0.440105132404527,0.16008253733487,0.499378997736706,-0.0414118003614464,0.288812802703229,-1.2318057683624
2014,"Alex","Georgiou","Melbourne",-0.847664478504063,-0.308546371714496,-1.17002966169616,0.368461551659785,-1.77784801911256,-0.843146058266344,1.12340233490423,-1.40175318090288,-0.0308248049942549,-1.12129792261051,-2.05261151281807,0.637611844438857,-0.129532153473755
2014,"Alex","Rance","Richmond",-0.847664478504063,-0.308546371714496,-0.538411694876026,1.10205414955398,-1.39713831154372,-0.816435862779341,3.47405022171608,-0.880357916295166,1.19725347578149,-1.12129792261051,0.578253862341742,0.92523430939578,0.834957259553807
2014,"Alex","Sexton","Gold Coast",-0.262814381498763,-0.308546371714496,-0.623017758538063,-0.968410516550091,0.474276750490495,-0.410736961043656,-0.367671570309015,0.462726521690261,-1.40004769442136,0.155232962089581,-1.26558961127735,-1.04488190596003,-0.267316355334836
2014,"Alex","Silvagni","Fremantle",-0.847664478504063,-0.267982631809686,-0.437714434077664,1.47319666744169,-1.33682778580255,-0.859299660291805,1.22656392404294,-1.40175318090288,0.233969318922007,-1.12129792261051,-1.25170716909056,-0.00618429760071797,0.559388855831646
2014,"Alipate","Carlile","Port Adelaide",-0.847664478504063,-0.308546371714496,-0.871586106445368,0.180274023774458,-1.38606082975294,-0.932587670978818,1.97223318475113,-1.07022253231781,-0.630879788289304,-1.12129792261051,-0.583651970561755,0.384979233767511,0.559388855831646
2014,"Allen","Christensen","Geelong",0.472284781838419,-0.308546371714496,0.619719595704269,0.165428449589688,0.939619704294957,1.32761423274734,-0.56805501345786,0.468445784581651,-0.659524755368037,0.651628171619018,1.42663022622002,-0.734514473169177,-1.50737417208456
2014,"Andrejs","Everitt","Carlton",0.621951159718782,-0.264145146852844,-0.65533956492898,-0.0133195759122197,0.0540255461169917,-0.306778965374306,0.144327998913948,1.09695527298219,0.597629468137336,0.194671810355851,-0.298141141842597,0.155495522298572,0.834957259553807
2014,"Andrew","Carrazzo","Carlton",-0.718444220584649,-0.308546371714496,2.38743008734843,0.229580781486557,-0.623796450227221,2.13580622853447,-0.400014955376502,-0.0285890756146897,-0.458895016536514,-1.03451505373381,0.35630877244294,-0.166252310882064,-0.129532153473755
2014,"Andrew","Gaff","West Coast",-0.320331808318219,-0.308546371714496,-0.513300060822279,0.942497071765964,0.550717129491476,0.383227552125037,-0.990762318564701,0.519522647084379,1.20107165524754,-0.514182474376451,-0.72581858824582,1.66011351440857,-0.680668960918076
2014,"Andrew","Mackie","Geelong",-0.469807559930434,-0.308546371714496,-0.78805113039222,1.03656101597481,0.126563434608991,-0.779469239392256,0.211967804226731,-0.277466026204331,1.90020723746044,-0.613769026650883,-0.57269052415784,1.61866460690351,0.697173057692726
2014,"Andrew","Moore","Port Adelaide",1.25284055085545,-0.254150226779385,0.406343354343912,-0.61207368367288,-0.1623678058448,0.428877803925301,-0.0988418989981968,-0.126261836241883,0.71793049102068,0.0878525098556523,0.724184975024228,0.761244528639789,0.146036250248405
2014,"Andrew","Swallow","North Melbourne",-0.536751574695068,-0.308546371714496,2.37766541196325,-0.0476504828110853,1.73785406951782,3.4686770847896,-0.623631100839514,0.360341798137458,-0.341352055119369,-0.35567738143673,0.243370541978037,-1.87286677501137,-0.818453162779157
2014,"Andrew","Walker","Carlton",-0.403594861505457,-0.308546371714496,-0.908373636935165,3.48208976178568,-0.12975484691472,-0.631884195751761,0.278944580020661,-1.16580702658866,0.687514632520783,-0.823065772600799,-1.11228900621082,2.02545419449189,0.283820452109485
2014,"Andy","Otten","Adelaide",-0.847664478504063,-0.308546371714496,-0.78212422969248,0.385298342277116,-0.525390876833311,-0.837083728700583,1.59129010563875,-0.675937868107696,-0.1743515443653,-1.12129792261051,-1.34429693842656,0.651523431785384,0.834957259553807
2014,"Angus","Dewar","Hawthorn",-0.847664478504063,-0.308546371714496,-0.749231663820822,0.448687382039909,-0.435547191867627,-0.772997932920614,1.08107354067463,-0.213283662875675,-0.395327754608968,-1.02741002353338,0.555364013242847,0.238650298547823,0.559388855831646
2014,"Angus","Monfries","Port Adelaide",1.60329628277576,-0.308546371714496,0.00557452366864152,-1.16540259635441,-0.0399321783554683,-0.50088116349566,-0.767413488192901,1.08952969065267,-0.728424221386624,1.16884138088162,-0.456030218553311,-0.484451728137906,-0.405100557195916
2014,"Anthony","Miles","Richmond",-0.311961448473999,-0.308546371714496,0.899750057598003,-0.0914799520277756,1.16886978684633,2.939906083045,-0.731359833907476,-0.832486268906658,-0.691235422753836,-0.31181065829843,0.0582241079292428,-0.687612980436996,-1.09402156650132
2014,"Ashley","McGrath","Brisbane Lions",3.7917259136431,-0.308546371714496,-0.27803014234807,-1.24901397866479,-1.2308044142272,-0.614836439148236,-1.06869601134271,-0.580075468304558,-2.12844978172891,2.25411123612478,-1.12523656554255,-1.10467385493854,-0.680668960918076
2014,"Bachar","Houli","Richmond",-0.40947358352275,-0.308546371714496,-0.474258856914607,1.20292169894008,0.585666754793286,-0.411350152820707,-0.339838051487345,-0.160032482841869,0.553186477622037,-0.581777133921859,-0.365219092502749,1.75255048735774,-1.09402156650132
2014,"Ben","Brown","North Melbourne",2.30128143347288,0.076764630773181,-1.08619993400601,-1.19998806754759,-1.54377303351207,-0.688679764215352,-0.278396616588266,0.605990604216627,-0.685262993631547,1.73367746732881,-0.105411007317199,-1.02023400483482,1.66166247072029
2014,"Ben","Cunnington","North Melbourne",0.0591921260726474,-0.301696699090949,2.16799059360319,0.128971067797585,0.991219360793414,2.77373302727562,-0.328494339376195,0.525596227151779,-0.158613690156698,-0.106240130691252,1.4395262253266,-1.21261461344229,-0.405100557195916
2014,"Ben","Griffiths","Richmond",0.889077876865841,0.802622742771967,-0.337442041081419,-1.29484067630055,-0.0692214510337782,-0.62721658752233,0.134679493567465,-0.0990077476807508,-0.230853020950282,0.731182547642139,-0.29853930035242,-1.53806529459315,1.66166247072029
2014,"Ben","Howlett","Essendon",0.267555809640163,-0.292995320710319,2.40359553080907,-0.881392223793647,0.641821642035115,0.694713218851064,-0.609248763654775,-0.490143039234286,-0.243468980634329,-0.0842634009858233,-0.476455192175277,-0.641788253109418,-1.09402156650132
2014,"Ben","Jacobs","North Melbourne",-0.847664478504063,-0.308546371714496,-0.874408183274001,0.17228578485398,-0.541492344945269,-0.301056459676324,-0.64204387615436,-0.723572021005266,0.106437959034221,-0.799844136893702,-0.133307504789445,1.38075986527267,-0.405100557195916
2014,"Ben","Kennedy","Collingwood",0.22008603978787,-0.308546371714496,0.00992957268973224,-0.045297355431529,0.926560339920385,0.941495456283706,-0.681053873912871,0.11111248348411,-1.50669281480471,0.312880505972185,1.37809334069372,-0.584812798526907,-1.78294257580672
2014,"Ben","Lennon","Richmond",0.0630306725470463,-0.308546371714496,-1.43833091883204,-0.949297927323323,1.04349798028422,-0.544071133022115,-0.444021697056397,2.46926182067145,1.92038838384087,0.101927276794412,-0.451204648976382,0.0943974813840056,0.00825204838732487
2014,"Ben","McEvoy","Hawthorn",0.422916600841358,3.15915432838612,-0.211910880580765,-0.904956626259202,-1.59454749362103,0.295283058378095,1.27504218249032,-0.801669654576153,0.371236204600967,-0.362801982034625,1.13424193501534,-0.627082893429835,1.66166247072029
2014,"Ben","McGlynn","Sydney",0.623902369377256,-0.308546371714496,2.12438656042263,-0.430522910946262,1.83654422372441,1.06666702721689,-0.188205399666752,1.35783430890381,-0.136968048793382,1.20408492477966,0.540521248783619,-1.3218314552782,-2.19629518138996
2014,"Ben","Rutten","Adelaide",-0.847664478504063,-0.308546371714496,-0.885518140796403,-0.037626982038518,-1.41801202042918,-0.877157510168374,1.66561889451168,-1.40175318090288,0.408943110967894,-1.03276025307638,-1.44220277764436,0.88142264179508,0.283820452109485
2014,"Ben","Sinclair","Collingwood",-0.847664478504063,-0.308546371714496,-1.18728816608616,0.11882045959129,-0.228872388008092,-0.655316593076313,-0.287636157414284,-1.40175318090288,-0.0457069394853697,-0.421571643289899,0.759767946888262,0.275438994197078,-0.680668960918076
2014,"Ben","Stratton","Hawthorn",-0.847664478504063,-0.308546371714496,-0.130178622949925,0.145603668579476,-1.24390429853208,-0.863721237398626,1.96751440856119,-0.939870709124128,0.196617746344176,-1.12129792261051,-0.133824744461031,0.468143416762987,0.146036250248405
2014,"Bernie","Vince","Melbourne",-0.142248972157097,-0.287233783780903,0.264425548537131,1.21935430764516,1.26672373786976,1.43496475910131,-1.03125920078483,-0.735430926533531,0.541436742790525,0.29994938899316,0.437894679418129,0.181950344137868,-0.267316355334836
